    0.619115398781399335E+03    0.860801309886199739E+01   -0.251004155429612652E+01    0.396257948763313721E+03    0.373445966259731326E-03   -0.509929098156880809E+04
    0.616728197473599266E+03    0.860159879988897558E+01   -0.258394071695326577E+01    0.402932901132097754E+03    0.205171699991566273E-02   -0.509928618899880985E+04
    0.617843455718299538E+03    0.860530499154199546E+01   -0.253167880547656798E+01    0.398619674168131212E+03    0.409499987506851048E-03   -0.509928478321472903E+04
    0.617549085342146441E+03    0.860461374953338698E+01   -0.253532355633669759E+01    0.399094831225916778E+03    0.111914450968059317E-02   -0.509928283656189069E+04
    0.614960675807148050E+03    0.859844826762559222E+01   -0.268728087837426610E+01    0.409310190970110114E+03    0.809859498014380724E-03   -0.509927695109976685E+04
    0.616358139099618029E+03    0.860353941568213365E+01   -0.263035833740958491E+01    0.403728432432277828E+03    0.411234584544252057E-02   -0.509927653883511994E+04
    0.617353232073421623E+03    0.860473102916652088E+01   -0.259816793403532387E+01    0.401772140523521898E+03    0.396897055522790754E-02   -0.509927320771291761E+04
    0.618037829021941775E+03    0.860333170039879036E+01   -0.252573764547926816E+01    0.399159178094873198E+03    0.199968651339333921E-02   -0.509927148455542465E+04
    0.616996488260748492E+03    0.859860118679535290E+01   -0.259348392978810072E+01    0.405507944803489295E+03    0.146094137388238737E-05   -0.509927105737372858E+04
    0.618199135499738645E+03    0.860524348946648132E+01   -0.254629483425828829E+01    0.399251190704264673E+03    0.161811596865848420E-02   -0.509926589358594629E+04
    0.616716289447653025E+03    0.860462436180846701E+01   -0.259757608852056343E+01    0.401844295855506516E+03    0.315172892728874179E-02   -0.509926335472802748E+04
    0.618033700650758874E+03    0.861051193121021896E+01   -0.258097734884189700E+01    0.397568753695767214E+03    0.603498161921546886E-02   -0.509926302585379290E+04
    0.618114164009127080E+03    0.861145479244195400E+01   -0.255633271015932806E+01    0.396000941089998094E+03    0.466295400901422033E-02   -0.509926244197506003E+04
    0.615982233680849390E+03    0.859683382179257194E+01   -0.260223216448523198E+01    0.406818613288557458E+03    0.303650274826312079E-03   -0.509926074061466898E+04
    0.618232912616375643E+03    0.860915932036136056E+01   -0.252703874265030937E+01    0.396023251869320973E+03    0.335187549402761768E-02   -0.509926025749308337E+04
    0.617303077958160770E+03    0.860071185227539559E+01   -0.253585636602071807E+01    0.401080819606554428E+03    0.175614569523838658E-02   -0.509925412053251694E+04
    0.617330698058149551E+03    0.860519219624343634E+01   -0.259641618661252149E+01    0.401603936724037794E+03    0.335675678287853481E-02   -0.509925049829597174E+04
    0.615462358834265615E+03    0.860430253291856673E+01   -0.267606220451366239E+01    0.405625134232813195E+03    0.290073799253244557E-02   -0.509923922342754304E+04
    0.615391115100337402E+03    0.859991431238733384E+01   -0.268911735096703897E+01    0.408633438032641038E+03    0.204016314037811517E-02   -0.509923344433768943E+04
    0.617629301354091012E+03    0.859521978399775044E+01   -0.251474988535657040E+01    0.404112644291094682E+03    0.684099263672407012E-03   -0.509923002216850637E+04
    0.618297729262206417E+03    0.860755112245020015E+01   -0.253326043155794078E+01    0.397098207151655856E+03    0.317726941599136715E-02   -0.509922951537965037E+04
    0.615330879415113941E+03    0.859843895238088152E+01   -0.268015457788952371E+01    0.409343475043157468E+03    0.530719845775667193E-03   -0.509922885963618592E+04
    0.617327816506003501E+03    0.860305909658349677E+01   -0.254931154302143037E+01    0.400697959316262768E+03    0.120103075607848331E-02   -0.509922787164008059E+04
    0.617810739775745674E+03    0.860730726948094471E+01   -0.259309788676250186E+01    0.400170981352907290E+03    0.383374544774324607E-02   -0.509922566984040441E+04
    0.618076969227441168E+03    0.860948656589402717E+01   -0.259027492196112341E+01    0.399004437847388260E+03    0.311514073591892581E-02   -0.509922273965650311E+04
    0.617307038764340746E+03    0.860631412157798259E+01   -0.259575705841428173E+01    0.400616278405331855E+03    0.487485911234569226E-02   -0.509922272812029314E+04
    0.618970929322373308E+03    0.861144039823740037E+01   -0.251429739607992087E+01    0.394024943115132885E+03    0.340818661860056975E-02   -0.509922067380249791E+04
    0.617032820035348664E+03    0.860495600487191403E+01   -0.256387804661712027E+01    0.400493632779381358E+03    0.137502104057449681E-03   -0.509921725543526009E+04
    0.616917282335672667E+03    0.860133446142929969E+01   -0.261169328138934453E+01    0.404363186392508794E+03    0.231005439568274197E-02   -0.509921055892348977E+04
    0.616893670287527925E+03    0.860160829252354375E+01   -0.255728454087100587E+01    0.401818242418343118E+03    0.487035772341548601E-03   -0.509919991383979777E+04
    0.615608498170390703E+03    0.859718294578312126E+01   -0.264479145232106916E+01    0.408409455244760863E+03    0.363686723778536020E-03   -0.509919755653103857E+04
    0.614814153669255120E+03    0.859770867809969985E+01   -0.268212549904268283E+01    0.409420787718717520E+03    0.119942427912019499E-02   -0.509919540766634964E+04
    0.617556279158790630E+03    0.860096247250786483E+01   -0.251976450841045541E+01    0.400249290718659779E+03    0.129722263293359139E-02   -0.509919305308976891E+04
    0.617248036258409684E+03    0.860724145132971508E+01   -0.260516967521295761E+01    0.400993433825396835E+03    0.365815931812223495E-02   -0.509918876613543853E+04
    0.616798812604990985E+03    0.860014115760802511E+01   -0.258094794327146460E+01    0.403475695445722181E+03    0.238462168055043455E-02   -0.509918180237670458E+04
    0.616490472114377781E+03    0.859753551837690821E+01   -0.257353864079633254E+01    0.405067896073398174E+03    0.454359220085730773E-03   -0.509918006390006394E+04
    0.617271354429146299E+03    0.859856812675589310E+01   -0.255827964157703569E+01    0.403774038892027306E+03    0.747121871664814118E-03   -0.509917984715417970E+04
    0.614467315675756936E+03    0.859886195773774098E+01   -0.271352192508754619E+01    0.410020476526084508E+03    0.172320478401816841E-02   -0.509917656352125778E+04
    0.616498238722897554E+03    0.860663713969800348E+01   -0.262091498720495597E+01    0.401949555208337017E+03    0.314038878963073280E-02   -0.509917341926516110E+04
    0.617721027197365061E+03    0.860349260853567799E+01   -0.253792295807183876E+01    0.399653385343948969E+03    0.278491670907205727E-02   -0.509917209237016868E+04
    0.615715654559060795E+03    0.860148359392580097E+01   -0.265475894030156923E+01    0.406016838665327612E+03    0.339131293378357786E-02   -0.509916751079457481E+04
    0.617671649566448309E+03    0.861034964640432321E+01   -0.257429502427449686E+01    0.397649989139748754E+03    0.362894731287777446E-02   -0.509916617669367588E+04
    0.618264593363454424E+03    0.860728722808046953E+01   -0.254305537495863820E+01    0.398338270214196939E+03    0.876796156403937760E-03   -0.509916331471616286E+04
    0.615437739366988467E+03    0.859707538636552648E+01   -0.264814423923378817E+01    0.408719962179294726E+03    0.213420333053950439E-03   -0.509914985943004285E+04
    0.618091322185086483E+03    0.860619052933757622E+01   -0.257356821076320941E+01    0.400306505137907664E+03    0.106166928941821780E-02   -0.509914880978872679E+04
    0.617769657207711475E+03    0.860334883308527587E+01   -0.257356832346266229E+01    0.401905530306839466E+03    0.279757979094950621E-03   -0.509914743312984228E+04
    0.618052529729154230E+03    0.860929787441371985E+01   -0.260056925101728131E+01    0.399685666548878089E+03    0.322383488491185827E-02   -0.509914631115496286E+04
    0.619420812396273959E+03    0.861430147941225144E+01   -0.250597061007126864E+01    0.391947701192229829E+03    0.410806748530272159E-02   -0.509914355061592960E+04
    0.616380363507991774E+03    0.859741061191850697E+01   -0.258319984411764336E+01    0.405608501086725028E+03    0.503924874968963055E-03   -0.509913996156890789E+04
    0.617795459018493489E+03    0.861043099773135978E+01   -0.257709334938984824E+01    0.397750264905474523E+03    0.470649285148282571E-02   -0.509913911078333786E+04
    0.618059408069709662E+03    0.861138161836679217E+01   -0.255478748693123148E+01    0.396048059418199841E+03    0.420764034130488920E-02   -0.509913805186083391E+04
    0.618711627953409561E+03    0.860798778624732464E+01   -0.251547085890597266E+01    0.395946930682123934E+03    0.384345876594752297E-02   -0.509913774517455749E+04
    0.618016245670376293E+03    0.860688603050728673E+01   -0.258615769368571335E+01    0.400435909314572200E+03    0.149720559353880593E-02   -0.509913596724983654E+04
    0.616532622454666466E+03    0.860828617266709273E+01   -0.264455324317145202E+01    0.402357134490202327E+03    0.250801569820106787E-02   -0.509913529945257596E+04
    0.618989660898418720E+03    0.860584986818715336E+01   -0.249842482991061043E+01    0.396936541834527077E+03    0.988175386419211724E-04   -0.509912790840781327E+04
    0.615687556039426113E+03    0.859852546598389722E+01   -0.265788039911114371E+01    0.407988201859068909E+03    0.201512925188951494E-02   -0.509912272846814903E+04
    0.616455846828360791E+03    0.860740155877611279E+01   -0.262221379545683630E+01    0.401863554864292496E+03    0.153020426657853818E-02   -0.509912090604814239E+04
    0.618037265881523012E+03    0.861080467087093027E+01   -0.259515775801216719E+01    0.398658611945510245E+03    0.384459663961715355E-02   -0.509911948619386385E+04
    0.617627104587531790E+03    0.859849274013216558E+01   -0.253763349828801310E+01    0.402889400224348890E+03    0.244278062144679656E-03   -0.509911865882637994E+04
    0.618505760989826399E+03    0.861012538422834339E+01   -0.254114676688452867E+01    0.395878106930969466E+03    0.526158887424435853E-02   -0.509911801451050542E+04
    0.619017892428028517E+03    0.861262590344342627E+01   -0.252776997696192041E+01    0.394081189253430807E+03    0.342087744419256696E-02   -0.509911260378431325E+04
    0.616386935007495367E+03    0.860255686476433823E+01   -0.263292137797592840E+01    0.404448187539373180E+03    0.405750175650185230E-02   -0.509911057563543000E+04
    0.618930826819434401E+03    0.860909482837725193E+01   -0.253498389393362178E+01    0.396959872552820570E+03    0.210055293656628074E-03   -0.509910714944820847E+04
    0.617694479348350683E+03    0.860882514616378813E+01   -0.260514270919161284E+01    0.399891304560984679E+03    0.513551216204580739E-02   -0.509910575721454916E+04
    0.617185503114014182E+03    0.860988400122563746E+01   -0.259942166881640757E+01    0.399242121665725676E+03    0.391375642666081346E-02   -0.509910573176034995E+04
    0.616112329834948582E+03    0.860201777846249094E+01   -0.264731156909898635E+01    0.405414400053054294E+03    0.390558465001957650E-02   -0.509910112651265717E+04
    0.618723736572590838E+03    0.860684586913412275E+01   -0.251371260484586756E+01    0.397013199539496213E+03    0.111586372380914861E-02   -0.509910061626191600E+04
    0.616414317853565194E+03    0.860374297664354870E+01   -0.263113090207320877E+01    0.403614900440108386E+03    0.485681258993262473E-02   -0.509909262005748405E+04
    0.617225414068487112E+03    0.860504246286998686E+01   -0.262325787211914685E+01    0.402985437599180557E+03    0.294631959116153355E-02   -0.509909026253680713E+04
    0.615054581984192851E+03    0.859988430086598399E+01   -0.269144219210305247E+01    0.408405044578476293E+03    0.316171665634597645E-02   -0.509909015035934499E+04
    0.617822595705912477E+03    0.860771485086382171E+01   -0.254910977450496956E+01    0.397775566903306753E+03    0.395230625487278699E-02   -0.509908939228372492E+04
    0.617671755809772549E+03    0.860161429938591482E+01   -0.253811304230578205E+01    0.400569727781400502E+03    0.287316109840670027E-02   -0.509908909803837105E+04
    0.616880537145115341E+03    0.860182008408959753E+01   -0.259013095577760488E+01    0.402878721043100427E+03    0.350007795821691801E-02   -0.509908704190401932E+04
    0.618799037417689874E+03    0.861423389159479669E+01   -0.255056724726127193E+01    0.394280128392195934E+03    0.420271856033701836E-02   -0.509908615328650103E+04
    0.615941058394321885E+03    0.859572279190448008E+01   -0.262008980703353345E+01    0.408458486985625086E+03    0.556138342537017218E-05   -0.509908424674294201E+04
    0.618247858394668583E+03    0.860706529505273643E+01   -0.255984680149150545E+01    0.398804140856929564E+03    0.292149216029205950E-02   -0.509907867689969044E+04
    0.614121925873659848E+03    0.859831244644866466E+01   -0.273314284650374972E+01    0.411102842172295368E+03    0.155691346216901079E-02   -0.509907722606457810E+04
    0.616770308328527449E+03    0.860502710475183186E+01   -0.259298605818924832E+01    0.401622539601470351E+03    0.208436302735786868E-02   -0.509907690829247531E+04
    0.617134482388311767E+03    0.860383814377523848E+01   -0.259519913304600092E+01    0.402545481709596572E+03    0.165147475304486951E-02   -0.509907666881539444E+04
    0.617742387999864491E+03    0.860510461528863146E+01   -0.256356746030566374E+01    0.399925913000014361E+03    0.370243327290395528E-02   -0.509907512900279198E+04
    0.618426040933844206E+03    0.861051294034660231E+01   -0.258055659933633130E+01    0.398387217691503736E+03    0.140992342867747415E-02   -0.509907205540710675E+04
